,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__criterion,param_regressor__max_depth,param_regressor__max_features,param_regressor__n_estimators,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_mse,split1_test_mse,split2_test_mse,split3_test_mse,split4_test_mse,split5_test_mse,split6_test_mse,split7_test_mse,split8_test_mse,split9_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,Method
105,0.057893991470336914,0.003516732488566775,0.002704763412475586,0.001284302300674392,absolute_error,10,log2,10,"{'regressor__criterion': 'absolute_error', 'regressor__max_depth': 10, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.6098360655737707,0.5704918032786888,0.4684426229508197,0.564344262295082,0.5073770491803279,0.5549180327868852,0.6004098360655736,0.6409836065573771,0.6491803278688525,0.48125000000000007,0.5647233606557378,0.059927648060383455,77,0.6037704918032787,0.5418647540983607,0.3590266393442623,0.5202766393442623,0.3809426229508196,0.5030122950819672,0.5577151639344262,0.6045696721311475,0.6456762295081969,0.34128125,0.5058135758196721,0.10360039640790089,72,0.7770266995433803,0.7361146338026168,0.599188317095938,0.7213020444614463,0.6172054949130148,0.7092335969777286,0.7468032966815467,0.7775407848667152,0.8035398120243931,0.5841928191958542,0.7072147499562634,0.07523877500313228,72,0.29484306340238553,0.37382647515527967,0.5851123835403725,0.4253637948946276,0.5792557138616801,0.44443195310181083,0.3840136168002376,0.3331543649029197,0.28781347265451274,0.6073152217339193,0.43151300600477455,0.11450693723200556,90,RandomForest-regular
106,0.5634924173355103,0.020073228932816347,0.008363819122314453,0.0010442146204178457,absolute_error,10,log2,100,"{'regressor__criterion': 'absolute_error', 'regressor__max_depth': 10, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.5777049180327869,0.5399999999999999,0.46663934426229514,0.5093852459016395,0.5700819672131149,0.5500409836065573,0.5773360655737704,0.5945081967213114,0.6063934426229507,0.49820833333333336,0.5490298497267759,0.0429544316612241,127,0.5071065573770492,0.49030676229508197,0.3251110655737705,0.42057305327868855,0.46151495901639344,0.48424948770491805,0.49899559426229506,0.5566967213114754,0.579580737704918,0.3772588541666666,0.4701393792691257,0.07380099004105649,132,0.7121141463115651,0.7002190816416545,0.5701851151808248,0.6485160393380325,0.6793489228786584,0.6958803688170245,0.706396202044076,0.7461211170523693,0.7613020016425269,0.6142140133265168,0.6834297008233248,0.05534639375484459,129,0.40773901443816696,0.43340637810559024,0.6243048835403726,0.5354846152419117,0.4902650155832591,0.4651551369100625,0.4488683270258238,0.38595864828812787,0.36071737809396753,0.5659186975629245,0.4717818094790207,0.07897387853087653,30,RandomForest-regular
107,2.7561274766921997,0.06088263933136564,0.031408071517944336,0.00241911624819908,absolute_error,10,log2,500,"{'regressor__criterion': 'absolute_error', 'regressor__max_depth': 10, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.5791147540983608,0.5366065573770492,0.4754262295081967,0.4993114754098361,0.5898606557377049,0.5641967213114754,0.5763360655737705,0.5931065573770491,0.6060163934426229,0.4834750000000001,0.5503450409836066,0.04589338821568028,122,0.5022323032786886,0.48998828688524587,0.3393611967213114,0.4028399672131149,0.48349766803278693,0.5109077950819672,0.49625297950819675,0.549265143442623,0.5833002377049181,0.3581564125,0.47158019903688525,0.0756070090606737,125,0.7086835000750961,0.6999916334394618,0.5825471626583648,0.6346967521683996,0.6953399657957156,0.7147781439593457,0.7044522549528796,0.7411242429192443,0.7637409493440287,0.5984617051240623,0.6843816310436599,0.056586059474972694,125,0.41343176381042046,0.4337744051242237,0.6078375736024845,0.5550704903532205,0.4659855082368656,0.4357115151380233,0.4518974957702584,0.3941557436638504,0.35661473706832647,0.587898334798242,0.47023775675659163,0.08048352764858742,37,RandomForest-regular
108,0.22329308986663818,0.014928454343012414,0.0036810636520385742,0.0033932541090066362,poisson,,auto,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.7552459016393442,0.7545081967213113,0.6018442622950818,0.6192896174863388,0.6916666666666665,0.6842349726775956,0.6093989071038252,0.648292349726776,0.6601366120218579,0.5456388888888888,0.6570256375227685,0.06349856024402396,46,0.8881008196721312,0.9403329918032786,0.6180751935336977,0.6061487249544628,0.7831978597449908,0.8031962204007286,0.5807111111111111,0.7009531534608378,0.7762923952641166,0.4774494907407407,0.7174457960686096,0.13884141784052834,46,0.9423910120921841,0.969707683687862,0.7861775839679592,0.7785555374887927,0.8849846663897577,0.8962121514467033,0.7620440348897898,0.8372294509038951,0.8810745685037769,0.6909771998704014,0.8429353889241122,0.0831006989619536,46,-0.03723262711864406,-0.08663946040372639,0.28575844871463063,0.3305196184162792,0.13497202846212208,0.11288419824544071,0.3586150061013821,0.22684254215865485,0.14374269963605202,0.450637421760554,0.19200998759727453,0.16305643876413947,117,RandomForest-regular
109,2.1124435901641845,0.11249157246827383,0.010286974906921386,0.006043884696799844,poisson,,auto,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.7343220140515222,0.7349760928961749,0.5705329820452771,0.6064654566744732,0.655483606557377,0.6918620218579236,0.5929527712724434,0.640763856362217,0.6249648711943795,0.5232148809523809,0.6375538553864168,0.06543374681408279,47,0.8625611223467529,0.9053350780680783,0.5796578123559534,0.594175734863481,0.7386361061020036,0.8014898778460836,0.546189366213152,0.6434305535017287,0.6694084903163452,0.41066501279053286,0.6751549154404113,0.14539538519704343,47,0.9287416876326554,0.9514909763461125,0.7613526202463307,0.7708279541269122,0.8594394138634809,0.8952596706241623,0.7390462544476847,0.8021412303963241,0.8181738753567882,0.6408315010909911,0.8167305184131441,0.09003430309058807,47,-0.007404248666750712,-0.04619621909668292,0.33015319261599296,0.34374357096259667,0.18418968512746958,0.11476882295480073,0.396743653404827,0.29029047292724675,0.2616365814533508,0.5274809281515243,0.2395406439834375,0.17059136082085433,116,RandomForest-regular
110,10.756878733634949,0.4814371369488895,0.03741388320922852,0.003848731507434713,poisson,,auto,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'auto', 'regressor__n_estimators': 500}",0.7260535909445747,0.7163309328649493,0.5786825917252147,0.604530405932865,0.6466778883684622,0.6917506505334373,0.5923138953942232,0.630889968774395,0.6146244340359094,0.5143064021164021,0.6316160760690432,0.06250530205073378,48,0.8457678138940004,0.8795412197318642,0.5940387651977621,0.602031262141463,0.7190476009288923,0.8013205003280803,0.5398450519913758,0.6366283835560944,0.6598614674872681,0.4007566350167811,0.6678838700273582,0.13980215352184244,48,0.919656356414721,0.9378385893808509,0.770739103197549,0.7759067354659727,0.8479667451786611,0.8951650687599915,0.734741486504863,0.7978899570467687,0.812318575121404,0.6330534219296039,0.8125276039000386,0.08765137151134701,48,0.012209028405657407,-0.01638909273983402,0.31353470642830017,0.33506728215245385,0.20582483732371382,0.11495589738177903,0.40375083453252936,0.29779332585972196,0.27216703111897866,0.5388816984225611,0.2477795548885861,0.1639473638913093,115,RandomForest-regular
111,0.050206327438354494,0.0039070670499929995,0.0022921323776245116,0.0009861742444564267,poisson,,sqrt,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.6855054644808742,0.6967759562841531,0.5582650273224044,0.628879781420765,0.6215846994535519,0.7105054644808743,0.554398907103825,0.6196721311475409,0.6306693989071039,0.4855833333333333,0.6191840163934426,0.06689390856315258,49,0.7501316142987249,0.8281928051001821,0.5472817053734061,0.637528460837887,0.6454667577413479,0.8306215960837888,0.495494489981785,0.5965670537340618,0.6997236452641166,0.3915120833333333,0.6422520211748634,0.13436721294414197,51,0.8661013880018464,0.9100509903847048,0.7397849048023393,0.7984537938026764,0.8034094583345082,0.9113844392372458,0.7039136949809863,0.7723775331624179,0.8364948566871865,0.6257092642220773,0.796768032361599,0.08609717638511437,51,0.12390466515833176,0.04294862491373386,0.3675667000948929,0.29586126364565846,0.28709355727053865,0.08259336330431066,0.4527352338313382,0.3419813229748201,0.22819870045122925,0.549518657610867,0.2772402089255721,0.15376117057887498,111,RandomForest-regular
112,0.48827741146087644,0.023155291615615095,0.00896918773651123,0.0024553370219383692,poisson,,sqrt,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.7001818891491023,0.7000201990632319,0.5563934426229509,0.6042127244340358,0.6483071818891492,0.683288056206089,0.5778749024199845,0.6112478532396565,0.6110122950819674,0.498381746031746,0.6190920290137913,0.06216810497799251,51,0.8110229586446602,0.8485906521812617,0.580333280737705,0.5921490834913199,0.7057102857003458,0.7750003849392216,0.5163109319332925,0.5892332416359988,0.6439603093123861,0.37393459835128495,0.6436245726927476,0.1377327273330757,49,0.9005681310398788,0.921189802473552,0.7617960886862737,0.7695122373889319,0.8400656436852693,0.8803410617137097,0.7185477937710841,0.7676152953374488,0.8024713760081329,0.6115019201533917,0.7973609350257672,0.08854440686786373,49,0.052788314778160594,0.0193770755383621,0.32937262806677003,0.3459819710088451,0.22055566248412395,0.14402599217606327,0.42974384751446104,0.3500705818504367,0.28970614763557456,0.569743650318937,0.2751365871371735,0.16109173358299234,113,RandomForest-regular
113,2.5654637813568115,0.1825785251748663,0.0371497631072998,0.003332169366950427,poisson,,sqrt,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 500}",0.7081675253708041,0.6986606167056987,0.5520953942232631,0.5977643247462918,0.6446210252406975,0.6833643507676295,0.564272794691647,0.6162874512099923,0.6057895003903201,0.49827057539682534,0.616929355874317,0.06460085813070068,53,0.8222717495708338,0.8544322609641836,0.5764842550403331,0.5786245745868183,0.6961849305433296,0.7674915102504037,0.49749387567404557,0.5977895774325535,0.6451302873972157,0.37494738973821323,0.641085041119793,0.1409870056775154,53,0.906792010094285,0.9243550513542854,0.7592656024345716,0.760673763572018,0.8343769714843103,0.8760659280273396,0.7053324575503708,0.7731685310671622,0.8032000295052383,0.6123294780901971,0.7955559823179778,0.09041968877335478,53,0.0396506025884894,0.012626570482072497,0.3338205239114659,0.3609195482227515,0.23107624620013967,0.15231940942660982,0.4505269482389068,0.34063286864486975,0.28841565157698534,0.5685783130459232,0.2778566682338214,0.1653647437330733,109,RandomForest-regular
114,0.049495697021484375,0.0043727076390554205,0.002680325508117676,0.0012977204446522881,poisson,,log2,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.6855054644808742,0.6967759562841531,0.5582650273224044,0.628879781420765,0.6215846994535519,0.7105054644808743,0.554398907103825,0.6196721311475409,0.6306693989071039,0.4855833333333333,0.6191840163934426,0.06689390856315258,49,0.7501316142987249,0.8281928051001821,0.5472817053734061,0.637528460837887,0.6454667577413479,0.8306215960837888,0.495494489981785,0.5965670537340618,0.6997236452641166,0.3915120833333333,0.6422520211748634,0.13436721294414197,51,0.8661013880018464,0.9100509903847048,0.7397849048023393,0.7984537938026764,0.8034094583345082,0.9113844392372458,0.7039136949809863,0.7723775331624179,0.8364948566871865,0.6257092642220773,0.796768032361599,0.08609717638511437,51,0.12390466515833176,0.04294862491373386,0.3675667000948929,0.29586126364565846,0.28709355727053865,0.08259336330431066,0.4527352338313382,0.3419813229748201,0.22819870045122925,0.549518657610867,0.2772402089255721,0.15376117057887498,111,RandomForest-regular
115,0.5771467208862304,0.03888837744480281,0.010565638542175293,0.0021482311758168624,poisson,,log2,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.7001818891491023,0.7000201990632319,0.5563934426229509,0.6042127244340358,0.6483071818891492,0.683288056206089,0.5778749024199845,0.6112478532396565,0.6110122950819674,0.498381746031746,0.6190920290137913,0.06216810497799251,51,0.8110229586446602,0.8485906521812617,0.580333280737705,0.5921490834913199,0.7057102857003458,0.7750003849392216,0.5163109319332925,0.5892332416359988,0.6439603093123861,0.37393459835128495,0.6436245726927476,0.1377327273330757,49,0.9005681310398788,0.921189802473552,0.7617960886862737,0.7695122373889319,0.8400656436852693,0.8803410617137097,0.7185477937710841,0.7676152953374488,0.8024713760081329,0.6115019201533917,0.7973609350257672,0.08854440686786373,49,0.052788314778160594,0.0193770755383621,0.32937262806677003,0.3459819710088451,0.22055566248412395,0.14402599217606327,0.42974384751446104,0.3500705818504367,0.28970614763557456,0.569743650318937,0.2751365871371735,0.16109173358299234,113,RandomForest-regular
116,2.6843555688858034,0.20910793662679122,0.03684067726135254,0.0017730668546150092,poisson,,log2,500,"{'regressor__criterion': 'poisson', 'regressor__max_depth': None, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.7081675253708041,0.6986606167056987,0.5520953942232631,0.5977643247462918,0.6446210252406975,0.6833643507676295,0.564272794691647,0.6162874512099923,0.6057895003903201,0.49827057539682534,0.616929355874317,0.06460085813070068,53,0.8222717495708338,0.8544322609641836,0.5764842550403331,0.5786245745868183,0.6961849305433296,0.7674915102504037,0.49749387567404557,0.5977895774325535,0.6451302873972157,0.37494738973821323,0.641085041119793,0.1409870056775154,53,0.906792010094285,0.9243550513542854,0.7592656024345716,0.760673763572018,0.8343769714843103,0.8760659280273396,0.7053324575503708,0.7731685310671622,0.8032000295052383,0.6123294780901971,0.7955559823179778,0.09041968877335478,53,0.0396506025884894,0.012626570482072497,0.3338205239114659,0.3609195482227515,0.23107624620013967,0.15231940942660982,0.4505269482389068,0.34063286864486975,0.28841565157698534,0.5685783130459232,0.2778566682338214,0.1653647437330733,109,RandomForest-regular
117,0.02641768455505371,0.004406380192003827,0.003159356117248535,0.0018947025898897393,poisson,4,auto,10,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 4, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.7527228886702475,0.7924957134949016,0.7218536513436737,0.7815594658967486,0.7966073164667867,0.7924644767872666,0.7711990181325669,0.7497312027140116,0.7611231480542868,0.7434311603105992,0.766318804187109,0.02351659276738618,2,0.8511828341353948,0.9151701158169827,0.8015970402956377,0.8983876396152825,0.9178334637796993,0.9248355978266853,0.8929468366046858,0.8202223174322975,0.8694668195431627,0.8224616752867917,0.8714104340336621,0.042917233680412364,3,0.9225957045940517,0.9566452403148111,0.8953195185494605,0.9478331285702576,0.9580362538963227,0.9616837306654852,0.9449586428011999,0.9056612597612297,0.9324520467794377,0.9068967280163667,0.9332082253948624,0.02308337256628532,3,0.0058847062718757615,-0.057561490979811225,0.07368242641612777,0.007746985156288133,-0.013730578428097662,-0.021464309739713583,0.01375625437636252,0.09528761133375441,0.040970494880655406,0.053659758359584475,0.0198231857647026,0.0440268596624754,160,RandomForest-regular
118,0.24342045783996583,0.014563295564651886,0.007631468772888184,0.0036480181607163624,poisson,4,auto,100,"{'regressor__criterion': 'poisson', 'regressor__max_depth': 4, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.7481891215810443,0.793618957161525,0.7285779821017888,0.7755361927897145,0.8001679369928066,0.7912531847775174,0.7681813382692486,0.7501774302016981,0.758317296343,0.7435482805495982,0.7657567720767942,0.022790734600260338,3,0.8428969190857062,0.9216836895790772,0.8199841521629223,0.8928250951350831,0.92482575158668,0.9243500601412536,0.8867205542891257,0.8307470622198326,0.863351170038492,0.8256112096265587,0.8732995663864733,0.04014251258720476,2,0.9180941776777076,0.9600435873329279,0.9055297632672944,0.9448942243103633,0.9616786113804757,0.9614312560663157,0.9416584063709758,0.9114532693560502,0.9291669225916794,0.9086315037607703,0.9342581722114559,0.021476360086907068,2,0.015562010069707255,-0.06508851208811972,0.05243446267135565,0.013890715643323448,-0.021453434744445277,-0.020928042085367693,0.020633071383248436,0.08367872579813318,0.047716109763382364,0.050035843498006716,0.017648094990922437,0.041728840399849206,161,RandomForest-regular
